item,itemLabel,startDate,endDate
Q16149590,Elijah Malok Aleng,2005-07,2011-08
,Kornelio Koriom Mayiek,2011-08,2017-01
,Othom Rago Ajak,2017-01,2018-05
,Dier Tong Ngor,2018-05,2020-01
,Gamal Abdalla Wani,2020-01,2020-11
,Dier Tong Ngor,2020-11,2022-01
,Moses Makur Deng,2022-01,
