item,itemLabel,startDate,endDate,sourceDate,psid
Q6145116,James Wani Igga,2011,2013-08,2022-06-10,Q6145116-98F5E05C-2477-4F0F-B6A6-2A0BD3806355
Q112316504,Manasseh Magok Rundial,2013-08,2016-08-04,2022-06-10,Q112316504-5613F96F-9E3D-4F6F-ADAA-1E6556CC4360
Q4772949,Anthony Lino Makana,2016-08-04,2019-12-08,2022-06-10,Q4772949-39381A9B-7A29-4437-B5B3-D7BEB831B164
Q78823225,Obuch Ojok,2019-12-16,2021-05,2022-06-10,Q78823225-7D31CD52-D23D-4E3B-8484-00B66129DECB
Q6177210,Jemma Nunu Kumba,2021-08-02,,2022-06-10,Q6177210-1A1DC280-F178-414A-A671-93637E1C64B8
