item,itemLabel,startDate,endDate
Q57315,Salva Kiir Mayardit,2005-07-09,2005-07-30
Q444994,Riek Machar,2005-08-11,2011-07-09
Q444994,Riek Machar,2011-07-09,2013-07-23
Q6145116,James Wani Igga,2013-08-25,2020-02-21
Q444994,Riek Machar,2016-04-26,2016-07-26
Q7672883,Taban Deng Gai,2016-07-26,2020-02-21
Q444994,Riek Machar,2020-02-21,
Q6145116,James Wani Igga,2020-02-21,
Q7672883,Taban Deng Gai,2020-02-21,
Q3379134,Rebecca Nyandeng Garang,2020-02-21,
Q86281606,Hussein Abdelbagi,2020-02-21,
