item,itemLabel,startDate,endDate,sourceDate,psid
Q22279117,Mayol Kur Akuei,2015-05,2017,2022-06-24,Q22279117-F02DF4C5-303D-402F-A0C2-D75C9B855BFF
Q96760058,Kuol Deim Kuol,2017,2020-06,2022-06-24,Q96760058-6A8BD4B0-1141-44E5-97A4-2383A219ADEC
Q112684246,William Chol Awanlith,2020-06,2021-06,2022-06-24,Q112684246-FBD944D6-10D8-417E-B918-1A0EA858BA1E
Q112684244,Peter Daau Chopkuer,2021-06,2022-05,2022-06-24,Q112684244-1E8DE6F9-869F-4103-8B4F-7EDC48264A59
Q112684249,Tiop Manyluak,2022-05,2022-06,2022-06-24,Q112684249-5EF3722B-0120-4A00-8CBB-593369C77931
Q112685472,Stefano Wieu Mialek,2022-06,,2022-06-24,Q112685472-0F4FFE5A-072E-4E97-BAE0-BB3689A938F2
